"","date","armed","age","gender","race","state","signs_of_mental_illness","flee","body_camera","snow","pressure","uvindex","moonphase","precip","probs","prob_grp","yr","rw","residuals"
"1924",2017-01-01,"other",-1.26645330757319,"M","B","TX","False","Car","False","False",-0.794951812531991,5,-1.43821553584978,"True",0.239290477585269,"(0.206,0.298]",2017,1.27602523659306,-0.835461097053989
"1925",2017-01-01,"gun",0.5518257156334,"M","B","MO","True","Foot","False","False",-0.340860049074152,5,-1.43821553584978,"False",0.2012326615111,"(0.114,0.206]",2017,4.62285714285714,3.8501420500474
"1926",2017-01-03,"gun",1.26332620297511,"M","W","TX","True","Not fleeing","True","False",-0.325201712403189,6,-1.18022927061111,"False",0.734742642976378,"(0.665,0.757]",2017,4.62285714285714,1.68815065081364
"1927",2017-01-03,"knife",2.05388230002146,"M","B","NY","True","Not fleeing","False","False",-0.794951812531991,1,-1.18022927061111,"True",0.781876339356064,"(0.757,0.849]",2017,4.62285714285714,1.50830643331603
"1928",2017-01-04,"gun",-1.5036201366871,"M","W","NY","False","Foot","False","False",-2.64263553970527,4,-1.01898785483694,"True",0.505942696588212,"(0.481,0.573]",2017,1.27602523659306,-1.34143967778634
"1929",2017-01-04,"gun",1.10521498356584,"M","B","CA","False","Foot","False","False",0.598640151183452,3,-1.01898785483694,"False",0.258136718379108,"(0.206,0.298]",2017,1.27602523659306,-0.872936160501232
"1930",2017-01-04,"gun",2.13293790972609,"M","W","KY","False","Not fleeing","False","False",-0.0746683256678238,5,-1.01898785483694,"False",0.4524785435542,"(0.39,0.481]",2017,1.27602523659306,-1.23985356469363
"1931",2017-01-04,"other",0.630881325338035,"M","W","IN","False","Car","False","False",0.489031794486742,5,-1.01898785483694,"False",0.441649737225601,"(0.39,0.481]",2017,1.27602523659306,-1.21953081063407
"1932",2017-01-05,"gun",-1.34550891727783,"M","H","CA","False","Not fleeing","False","False",-0.0590099889968602,2,-0.857746439062769,"False",0.414048546539919,"(0.39,0.481]",2017,1.27602523659306,-1.16795452576683
"1933",2017-01-05,"gun",0.314658886519496,"M","W","TN","True","Not fleeing","False","False",-0.199935019035497,4,-0.857746439062769,"False",0.609568646305916,"(0.573,0.665]",2017,4.62285714285714,2.13931364349418
"1934",2017-01-06,"knife",-1.10834208816393,"M","W","PA","True","Not fleeing","False","True",0.927465221273618,3,-0.696505023288601,"False",0.762049194579836,"(0.757,0.849]",2017,4.62285714285714,1.5850769424884
"1935",2017-01-07,"knife",-0.950230868754657,"M","W","WV","False","Car","False","True",1.55379868811204,5,-0.470767041204764,"True",0.391893717221597,"(0.39,0.481]",2017,1.27602523659306,-1.12667839681054
"1936",2017-01-07,"gun",0.393714496224131,"M","W","OK","False","Other","False","False",3.40148241528532,6,-0.470767041204764,"False",0.274932816149048,"(0.206,0.298]",2017,1.27602523659306,-0.905793110620572
"1937",2017-01-07,"unarmed",0.314658886519496,"M","W","MD","True","Not fleeing","False","True",1.33458197471858,3,-0.470767041204764,"True",0.703456054265457,"(0.665,0.757]",2017,4.62285714285714,1.80337983060549
"1938",2017-01-07,"other",-0.475897210526849,"M","H","CO","True","Not fleeing","False","False",2.02354878824084,5,-0.470767041204764,"False",0.44438353826462,"(0.39,0.481]",2017,4.62285714285714,2.73841125365974
"1939",2017-01-07,"gun",1.02615937386121,"M","H","MO","True","Not fleeing","False","False",3.32319073193052,5,-0.470767041204764,"False",0.38268691452191,"(0.298,0.39]",2017,4.62285714285714,2.98007728843665
"1940",2017-01-07,"other",0.0774920574055927,"M","H","NM","False","Not fleeing","False","True",2.60290724506633,6,-0.470767041204764,"False",0.507109413884312,"(0.481,0.573]",2017,1.27602523659306,-1.34368679705712
"1941",2017-01-08,"knife",0.5518257156334,"M","W","GA","True","Not fleeing","False","False",3.26055738524667,6,-0.309525625430596,"False",0.726610174789809,"(0.665,0.757]",2017,4.62285714285714,1.71835938767943
"1942",2017-01-09,"unarmed",0.0774920574055927,"M","B","AZ","False","Foot","True","False",0.269815081093305,3,-0.180532492811261,"False",0.25068627966945,"(0.206,0.298]",2017,1.27602523659306,-0.858204792187014
"1943",2017-01-09,"gun",-1.26645330757319,"M","B","MO","False","Car","False","False",1.36589864806051,4,-0.180532492811261,"False",0.1059840568625,"(0.0211,0.114]",2017,1.27602523659306,-0.534705973093245
"1944",2017-01-10,"knife",-0.396841600822215,"M","W","CA","False","Not fleeing","False","False",0.457715121144815,5,-0.0837876433467597,"True",0.734301613247642,"(0.665,0.757]",2017,1.27602523659306,-1.83914955985995
"1945",2017-01-10,"unarmed",-1.10834208816393,"M","B","TN","False","Not fleeing","False","False",0.20718173440945,2,-0.0837876433467597,"True",0.389510015679352,"(0.298,0.39]",2017,1.27602523659306,-1.12223885278154
"1946",2017-01-11,"other",0.314658886519496,"M","W","MN","False","Not fleeing","False","False",-0.0433516523258965,2,-0.0192910770370921,"False",0.750532774543366,"(0.665,0.757]",2017,1.27602523659306,-1.88237553474056
"1947",2017-01-11,"gun",0.314658886519496,"M","O","CA","False","Other","False","False",-0.105984999009751,5,-0.0192910770370921,"True",0.203328401453529,"(0.114,0.206]",2017,1.27602523659306,-0.761651866351279
"1948",2017-01-11,"gun",0.0774920574055927,"M","H","NJ","False","Not fleeing","False","False",1.35024031138953,4,-0.0192910770370921,"True",0.462138752463443,"(0.39,0.481]",2017,1.27602523659306,-1.25804053354205
"1949",2017-01-12,"gun",1.34238181267975,"M","W","FL","True","Not fleeing","False","False",1.74169872816353,7,0.0129572061177417,"False",0.676705794535243,"(0.665,0.757]",2017,4.62285714285714,1.90016422248345
"1950",2017-01-12,"gun",-1.34550891727783,"M","O","MN","False","Not fleeing","False","False",1.38155698473146,4,0.0129572061177417,"False",0.427244236380717,"(0.39,0.481]",2017,1.27602523659306,-1.19258008184404
"1951",2017-01-12,"knife",-0.871175259050022,"M","W","VA","True","Not fleeing","False","False",0.927465221273618,4,0.0129572061177417,"False",0.759160455980248,"(0.757,0.849]",2017,4.62285714285714,1.59611519332181
"1952",2017-01-13,"other",-0.634008429936119,"M","O","HI","False","Car","False","False",0.0349400310289038,8,0.0452054892725754,"False",0.215260638291515,"(0.206,0.298]",2017,1.27602523659306,-0.78652801808158
"1953",2017-01-14,"gun",0.788992544747304,"M","W","TX","False","Foot","False","False",1.66340704480873,5,0.109702055582243,"True",0.387934683268754,"(0.298,0.39]",2017,1.27602523659306,-1.11930474542576
"1954",2017-01-14,"other",-0.713064039640753,"M","B","NY","False","Not fleeing","False","True",3.01002399851132,3,0.109702055582243,"True",0.645321911060334,"(0.573,0.665]",2017,1.27602523659306,-1.62644224405746
"1955",2017-01-15,"gun",0.868048154451938,"M","W","CA","False","Not fleeing","False","False",0.0975733777127406,6,0.206446905046744,"False",0.629788829004117,"(0.573,0.665]",2017,1.27602523659306,-1.59245906138788
"1956",2017-01-15,"gun",-0.238730381412946,"M","B","IL","False","Foot","False","False",2.14881548160851,3,0.206446905046744,"False",0.181794314615803,"(0.114,0.206]",2017,1.27602523659306,-0.715574802844606
"1957",2017-01-15,"knife",-0.00156355229904188,"F","O","CA","True","Not fleeing","False","False",0.113231714383704,5,0.206446905046744,"False",0.739771322266825,"(0.665,0.757]",2017,4.62285714285714,1.66936791831051
"1958",2017-01-15,"knife",-0.31778599111758,"M","W","WA","False","Foot","True","False",2.61856558173732,3,0.206446905046744,"False",0.708786294674052,"(0.665,0.757]",2017,1.27602523659306,-1.77438984057488
"1959",2017-01-16,"gun",-0.0806191620036765,"M","W","GA","False","Other","False","False",1.27194862803473,6,0.335440037666079,"False",0.274051681682047,"(0.206,0.298]",2017,1.27602523659306,-0.904080568816778
"1960",2017-01-16,"other",0.472770105928766,"M","W","KY","False","Not fleeing","False","False",0.363765101119051,4,0.335440037666079,"True",0.513224959488771,"(0.481,0.573]",2017,1.27602523659306,-1.35549138090016
"1961",2017-01-16,"other",-0.396841600822215,"M","O","VA","False","Not fleeing","False","False",2.03920712491179,2,0.335440037666079,"False",0.613051841913693,"(0.573,0.665]",2017,1.27602523659306,-1.55662502314239
"1962",2017-01-17,"gun",-0.634008429936119,"M","W","TN","True","Car","False","False",0.520348467828652,3,0.464433170285414,"True",0.253283906447251,"(0.206,0.298]",2017,4.62285714285714,3.56323225010049
"1963",2017-01-17,"gun",0.156547667110227,"M","H","CA","False","Not fleeing","False","False",0.661273497867307,6,0.464433170285414,"False",0.441986409969929,"(0.39,0.481]",2017,1.27602523659306,-1.22016174816205
"1964",2017-01-18,"other",0.235603276814862,"M","W","OK","False","Not fleeing","False","False",0.457715121144815,5,0.625674586059582,"False",0.704550373416939,"(0.665,0.757]",2017,1.27602523659306,-1.76397426642074
"1965",2017-01-18,"unarmed",-1.26645330757319,"F","W","TX","False","Car","True","False",0.269815081093305,3,0.625674586059582,"True",0.474530570747818,"(0.39,0.481]",2017,1.27602523659306,-1.28146429126624
"1966",2017-01-18,"other",1.02615937386121,"M","W","CA","False","Car","False","False",0.614298487854416,5,0.625674586059582,"True",0.434793065254557,"(0.39,0.481]",2017,1.27602523659306,-1.20669237569667
"1967",2017-01-18,"gun",-1.42456452698246,"M","B","IN","False","Car","False","False",0.536006804499616,4,0.625674586059582,"False",0.135636687653843,"(0.114,0.206]",2017,1.27602523659306,-0.609911658840334
"1968",2017-01-18,"gun",-0.713064039640753,"M","O","ND","False","Not fleeing","False","False",-1.57786864607999,4,0.625674586059582,"False",0.396511729156201,"(0.39,0.481]",2017,1.27602523659306,-1.13527911373552
"1969",2017-01-18,"knife",-1.66173135609637,"M","H","CA","False","Not fleeing","True","False",-0.0276933156549507,3,0.625674586059582,"True",0.635950437655346,"(0.573,0.665]",2017,1.27602523659306,-1.60585128382278
"1970",2017-01-19,"gun",0.947103764156573,"M","W","VA","True","Not fleeing","False","False",0.332448427777142,5,0.754667718678918,"False",0.673700340857488,"(0.665,0.757]",2017,4.62285714285714,1.91096272173955
"1971",2017-01-19,"gun",0.5518257156334,"M","H","TX","False","Foot","False","False",-2.360785479628,6,0.754667718678918,"False",0.267992752464874,"(0.206,0.298]",2017,1.27602523659306,-0.892272424182201
"1972",2017-01-19,"knife",-0.950230868754657,"M","W","MO","True","Not fleeing","False","False",-0.904560169228701,2,0.754667718678918,"True",0.657905662211203,"(0.573,0.665]",2017,4.62285714285714,1.96751685795341
"1973",2017-01-20,"gun",0.156547667110227,"M","W","FL","True","Not fleeing","False","False",-0.434810069099898,7,0.915909134453086,"False",0.650778568811247,"(0.573,0.665]",2017,4.62285714285714,1.99294452730413
"1974",2017-01-21,"gun",0.5518257156334,"M","B","MS","False","Not fleeing","False","False",-2.17288543957647,6,1.07715055022725,"True",0.396199218432484,"(0.39,0.481]",2017,1.27602523659306,-1.13469707535293
"1975",2017-01-21,"knife",1.02615937386121,"M","W","NV","True","Not fleeing","False","False",-1.6091853194219,6,1.07715055022725,"False",0.811577181796656,"(0.757,0.849]",2017,4.62285714285714,1.38934562721355
"1976",2017-01-22,"gun",1.57954864179365,"M","W","ME","False","Not fleeing","False","True",-0.63836844582239,4,1.20614368284659,"False",0.498371100689444,"(0.481,0.573]",2017,1.27602523659306,-1.32689337818035
"1977",2017-01-22,"gun",1.57954864179365,"M","B","PA","False","Not fleeing","False","False",-2.14156876623456,4,1.20614368284659,"True",0.541026241913188,"(0.481,0.573]",2017,1.27602523659306,-1.40976613288194
"1978",2017-01-22,"gun",-0.31778599111758,"M","H","CA","False","Not fleeing","False","False",-0.0276933156549507,1,1.20614368284659,"True",0.424814352791369,"(0.39,0.481]",2017,1.27602523659306,-1.18804176059278
"1979",2017-01-23,"knife",-1.26645330757319,"M","H","CA","False","Not fleeing","True","False",-1.18641022930599,4,1.33513681546593,"True",0.650643488662226,"(0.573,0.665]",2017,1.27602523659306,-1.63825987332584
"1980",2017-01-23,"gun",1.18427059327048,"M","W","GA","False","Foot","False","False",-3.39423569991137,4,1.33513681546593,"True",0.415853695296203,"(0.39,0.481]",2017,1.27602523659306,-1.17132064223155
"1981",2017-01-23,"unarmed",-0.792119649345388,"M","W","IL","True","Not fleeing","True","False",-1.10811854595119,5,1.33513681546593,"False",0.641491190322412,"(0.573,0.665]",2017,4.62285714285714,2.02601227133761
"1982",2017-01-23,"gun",1.81671547090755,"M","W","DE","True","Not fleeing","False","False",-2.25117712293127,1,1.33513681546593,"True",0.700114965731995,"(0.665,0.757]",2017,4.62285714285714,1.81554296645784
"1983",2017-01-23,"knife",-0.950230868754657,"M","B","LA","True","Not fleeing","False","False",-1.09246020928023,7,1.33513681546593,"False",0.654398956086163,"(0.573,0.665]",2017,4.62285714285714,1.98003409475535
"1984",2017-01-24,"gun",-0.238730381412946,"M","H","CA","False","Not fleeing","False","False",0.0975733777127406,5,1.46412994808526,"True",0.423469038718284,"(0.39,0.481]",2017,1.27602523659306,-1.18552990215636
"1985",2017-01-24,"unarmed",-1.18739769786856,"M","W","MO","False","Car","False","False",-2.07893541955071,5,1.46412994808526,"False",0.220970361089579,"(0.206,0.298]",2017,1.27602523659306,-0.798287411460204
"1986",2017-01-24,"gun",-0.871175259050022,"M","B","LA","False","Car","True","False",-0.607051772480463,7,1.46412994808526,"False",0.272037890168874,"(0.206,0.298]",2017,1.27602523659306,-0.90016223524065
"1987",2017-01-24,"gun",-0.792119649345388,"M","H","CA","False","Other","False","False",0.0975733777127406,5,1.46412994808526,"False",0.162243872902511,"(0.114,0.206]",2017,1.27602523659306,-0.672149537068808
"1988",2017-01-24,"knife",-0.634008429936119,"M","H","NM","True","Foot","True","False",-1.64050199276383,7,1.46412994808526,"False",0.391407202613599,"(0.39,0.481]",2017,4.62285714285714,2.94491817786883
"1989",2017-01-24,"unarmed",-0.554952820231484,"M","W","MI","True","Not fleeing","False","False",-1.10811854595119,3,1.46412994808526,"True",0.659153103590357,"(0.573,0.665]",2017,4.62285714285714,1.96306102212518
"1990",2017-01-24,"unarmed",-0.396841600822215,"M","H","ID","False","Other","True","True",-0.466126742441826,5,1.46412994808526,"False",0.163106402101577,"(0.114,0.206]",2017,1.27602523659306,-0.67410226985406
"1991",2017-01-24,"gun",-1.5036201366871,"M","H","PA","False","Not fleeing","False","False",-2.73658555973104,4,1.46412994808526,"True",0.465274326747423,"(0.39,0.481]",2017,1.27602523659306,-1.2639569731593
"1992",2017-01-25,"gun",1.34238181267975,"M","B","MS","False","Not fleeing","False","False",-1.3743102693575,5,1.52862651439493,"False",0.409501660868379,"(0.39,0.481]",2017,1.27602523659306,-1.15947864507897
"1993",2017-01-25,"gun",1.02615937386121,"M","W","WI","True","Not fleeing","True","True",-2.00064373619591,1,1.52862651439493,"True",0.714563642975366,"(0.665,0.757]",2017,4.62285714285714,1.76276185448582
"1994",2017-01-26,"gun",-0.713064039640753,"M","H","NC","False","Car","False","False",-1.40562694269943,6,1.59312308070459,"True",0.155067082484266,"(0.114,0.206]",2017,1.27602523659306,-0.655755677568609
"1995",2017-01-26,"gun",1.73765986120292,"M","W","MD","True","Not fleeing","True","False",-2.45473549965376,6,1.59312308070459,"False",0.800118580685345,"(0.757,0.849]",2017,4.62285714285714,1.43587992805405
"1996",2017-01-26,"gun",-1.02928647845929,"M","B","GA","False","Car","True","False",-0.622710109151426,7,1.59312308070459,"True",0.180423168892946,"(0.114,0.206]",2017,1.27602523659306,-0.71258274062092
"1997",2017-01-26,"other",-0.238730381412946,"M","W","OH","False","Not fleeing","False","False",-1.40562694269943,3,1.59312308070459,"True",0.746323763309672,"(0.665,0.757]",2017,1.27602523659306,-1.87099937476598
"1998",2017-01-27,"gun",-0.950230868754657,"M","H","CA","True","Not fleeing","True","False",2.10184047159564,7,1.62537136385943,"False",0.469031242118475,"(0.39,0.481]",2017,4.62285714285714,2.64571349670016
"1999",2017-01-28,"gun",-0.950230868754657,"M","H","TX","False","Car","False","False",1.92959876821506,8,-1.59945695162395,"False",0.160624730237067,"(0.114,0.206]",2017,1.27602523659306,-0.668473917081136
"2000",2017-01-28,"gun",-1.58267574639173,"M","B","WA","False","Not fleeing","False","False",2.97870732516939,3,-1.59945695162395,"False",0.491087018030303,"(0.481,0.573]",2017,1.27602523659306,-1.31295641642254
"2001",2017-01-28,"other",0.868048154451938,"M","W","WI","True","Not fleeing","False","False",-1.12377688262216,5,-1.59945695162395,"False",0.765129611118313,"(0.757,0.849]",2017,4.62285714285714,1.57326745293412
"2002",2017-01-28,"gun",0.630881325338035,"M","W","AZ","False","Not fleeing","False","False",2.05486546158273,7,-1.59945695162395,"False",0.548264180058692,"(0.481,0.573]",2017,1.27602523659306,-1.4240809876136
"2003",2017-01-29,"other",1.26332620297511,"M","O","CT","True","Not fleeing","False","False",-1.71879367611863,5,-1.56720866846911,"False",0.707383999392506,"(0.665,0.757]",2017,4.62285714285714,1.78904901053316
"2004",2017-01-29,"unarmed",-1.5036201366871,"M","H","CA","False","Foot","False","False",1.09970692465418,7,-1.56720866846911,"False",0.226735108537532,"(0.206,0.298]",2017,1.27602523659306,-0.810072804969816
